id,pair,Yaw,Pitch,Roll,tx,ty,tz,classify_label
004818,004818-top-left,-2.208573645960476,-2.021103592813939,2.9353159112496017,6.827582920016187,-6.089438188337386,-0.8006261830392951,1
004818,004818-top-right,-0.1411635837565849,2.224749552375465,-0.9941501887756369,-9.348446528001922,6.30978021780145,-6.750361902083428,1
005853,005853-top-front,-3.071811409189999,0.8847834002970063,0.8505241906866363,-2.1129245593974826,-3.113339823624277,-4.55927046533615,1
005853,005853-top-back,3.0167570348608304,-1.3878598652682002,-0.7264135926500082,2.9150028672257218,2.7542995852195524,-5.628786108712185,1
005853,005853-top-left,-2.490638123561798,-3.0657392353310535,-1.9813313709989633,7.159616876831908,2.543076867912335,-6.884469325790312,1
005853,005853-top-right,2.502108141379511,2.162754299076726,-0.6638370055592123,-2.392534302735654,-5.04476287148673,5.826958045429,1
005014,005014-top-front,2.8849451528807246,-0.8684034968117701,-2.0338419479901226,-9.947109121810112,7.675272275700404,-8.750229476907084,1
005014,005014-top-back,0.3862986970541901,-0.15859049630630986,-0.7626248511620128,4.815744050845051,-3.540050256356759,-8.987884180505938,1
005014,005014-top-left,0.18078183016415797,-2.839720303078565,-1.4620055042793942,-4.503154381724837,-1.8656407918810292,6.949684706810167,1
005014,005014-top-right,1.61886586883504,1.1519866914833314,0.41054223649845817,-7.993417237857205,4.822843914927574,6.194369314179401,1
005216,005216-top-front,-0.9251501018245468,1.4582090691063125,1.7391696908543286,-1.3352771506594117,-0.7046480247750679,-6.126597515687875,1
005216,005216-top-back,-2.1361153803258834,2.1529039120682794,-0.3888628076233448,-5.385552024617548,4.7323366196685,-2.8336517813094586,1
005216,005216-top-left,-1.5622797510458908,2.9810991548547254,3.0241457992381213,8.169633667743327,1.2306997965633055,7.91757185553864,1
005216,005216-top-right,1.5312215933886122,2.145098571892043,1.378395396596526,-4.013794607484549,5.759557544657559,9.017303481978708,1
005467,005467-top-front,2.1288304328549637,-0.978781025182641,-1.5129874684199045,5.521308654772545,-1.7512846030214,2.714287805488592,1
005467,005467-top-back,-0.6204985473262765,0.9822426750849683,2.197220502841385,-6.070339681269006,1.5565161720466847,9.161500773466528,1
005467,005467-top-left,0.3134479548658899,1.1699228953428638,-1.6414105218782087,9.65723359149117,1.6880600366754432,-4.402804246861205,1
005467,005467-top-right,-2.2873835804178375,2.0117304060971994,2.285460027210324,7.770827828034008,2.092443986236269,-8.418918105514665,1
005861,005861-top-front,2.7504607215975305,-0.7503681065699342,-2.377995163746863,-8.189539415767877,-1.8594138749565339,-3.813132987272807,1
005861,005861-top-back,2.7135618681726488,0.9135793450203261,0.5767376178798926,1.4743412760054504,-7.8615492955427175,4.470713166755932,1
005861,005861-top-left,-0.26133077267869803,0.03996874511248117,0.15811615289985836,6.466151177161716,2.797058196440217,-7.1114146205115585,1
005861,005861-top-right,2.61225627655028,-0.04467593418417632,-0.27305407584741875,-5.303193297945019,3.558524035977573,9.647825732897225,1
005507,005507-top-front,-3.122305505740346,1.7232919304322964,-2.9810335056572446,9.414477431374184,-2.6731408620829296,6.264272074697143,1
005507,005507-top-back,3.0364727321829315,-2.436529459470528,-1.1905588684208652,7.926087400482217,-3.07604191398009,3.742960351282722,1
005507,005507-top-left,0.2783421788418701,2.9479744478862524,1.6606136830632368,1.2539796471118834,9.945982872095989,-3.1916708945975714,1
005507,005507-top-right,1.995035057182666,-1.8972084145801444,0.8015434435500411,-8.640493257128101,7.199031280620179,2.098224114093881,1
005810,005810-top-front,-1.397370597382005,-1.0744423008523807,2.8076133797883913,-8.05152698604137,-6.171556036463059,-9.974595585423312,1
005810,005810-top-back,0.2275496903469446,0.3146731062984213,-3.0007186069609233,3.428958543813634,6.138589086924775,5.603026090345018,1
005810,005810-top-left,-1.0021635973380696,-0.1549033340186997,-1.6602394698551983,-8.147205655591156,2.68314974246886,9.254484891060905,1
005810,005810-top-right,-0.7577278608943293,3.0377197056895757,0.5415799268547574,6.42878774986378,-4.557561295225579,-4.0371152668455785,1
004103,004103-top-front,-1.314344148958879,0.645644972487154,-0.629137865204442,-3.4567788860160746,-4.798114346113211,-3.7638994655487634,1
004103,004103-top-back,-1.5334931254176865,-1.8075948452300006,-1.6545541492919003,3.5447114940821134,-5.229724986987623,-5.060486818495569,1
004103,004103-top-left,1.8069499520354697,2.0331983973298917,1.692585816329895,-3.111112800820111,0.5561205212121578,-9.711565654904572,1
004103,004103-top-right,-1.5105177333346687,2.1338548492521725,-2.187241032652056,-7.025829189740678,-1.3733702167118782,-4.106293893129269,1
005332,005332-top-front,0.6444158820156048,-1.059020801467231,-1.4706480617360411,5.0642862775296145,1.1228419551613804,-1.6404354457391097,1
005332,005332-top-back,1.3907927128169388,-0.6406667662153893,0.23021064288674353,7.041670288935368,1.034732647260256,-2.8030113542865305,1
005332,005332-top-left,-2.5772307299636927,-1.315470028278165,-1.25076219980736,7.605619727137235,-3.458079191257193,5.264644812553092,1
005332,005332-top-right,-3.1171140432637303,2.153047844098442,-2.8558758432418214,0.47373165394932926,0.0646121562292521,-3.7299529845996275,1
005747,005747-top-front,-2.3775887079572477,-1.0891868601220507,-2.7998671218939895,-4.153710504182597,9.026393318750575,7.365268546507746,1
005747,005747-top-back,-0.6483962153649809,0.13934733500181667,-2.6655460522205683,8.146833502731205,-5.5392491718718535,-4.310053878900981,1
005747,005747-top-left,2.7541820275660167,-1.999090778367979,2.9871929702348683,-9.957896637277763,8.328619806419361,-6.652712069426581,1
005747,005747-top-right,-1.0012466554384083,-1.150656559842746,1.360102621513501,8.584832242095054,-7.937161328423128,0.6331333168130051,1
005756,005756-top-front,0.35045207364512226,-1.4967067198342179,1.9499884942225856,3.432283227577596,-3.8973917922962915,0.9172705452782814,1
005756,005756-top-back,-2.1291798735428933,-0.6399179636910479,-2.6917916864736555,3.1430128258694,-8.038271196653902,1.141864963698895,1
005756,005756-top-left,3.037737434340508,0.08323163364108781,-2.2524441460759443,2.632867943434782,2.4263481264219315,6.1295170794784255,1
005756,005756-top-right,2.41923687692984,-0.40353370007761485,1.3874765804077205,0.11985112264804698,5.52996681878593,4.890677339030551,1
004942,004942-top-front,-1.112893373197975,3.1335111108682985,2.7848535034006487,-5.363133859668769,0.42390499864064424,-3.7682254475696952,1
004942,004942-top-back,3.0525317658426365,0.3156652691976261,-2.6830107813482913,-6.2103982586671975,-6.22483751855782,6.388523021604705,1
004942,004942-top-left,-2.8382355622901865,-1.8626730304612416,2.867479835570811,-1.9941065460934801,-2.9162885499674225,0.7788407336936043,1
004942,004942-top-right,-1.3651632712537056,-2.4923011298788893,-2.1655922872006674,8.473114873716654,-2.129253575766789,-2.994081950599985,1
004143,004143-top-front,-1.9238494524005776,-0.23537627308660233,-0.4417489956227543,-5.081391384333152,-2.3040219667923694,3.5099762892543414,1
004143,004143-top-back,-2.283882943939666,1.7396368486235472,1.7568667401563147,-9.113931002234052,0.40022572104556886,4.782212590802102,1
004143,004143-top-left,0.3719219227926213,1.5673295860883507,-2.9792159775433085,-3.7477855073730693,-5.703157193955355,-4.9623087602470894,1
004143,004143-top-right,-2.0667862769802587,-0.563231608534056,-1.4287626697235534,-3.2005646360085827,8.0564168338984,-8.645004942490278,1
004810,004810-top-front,-2.11516179466995,-2.1915877445629746,0.1591564075848968,-7.976418619580743,0.8235229129643642,9.17132598722305,1
004810,004810-top-back,-0.9068790229349274,-2.6023341195906315,-2.8942694589075906,-6.396179733935066,9.88584048449217,-4.903554974466973,1
004810,004810-top-left,2.843855758944052,2.6769772436507604,-1.7369718473658706,-5.135831390065661,-4.567956268090856,3.478344080032521,1
004810,004810-top-right,1.0123564355951111,-0.7316649519894047,1.6956351849142464,0.6487700826538401,-3.5295384176779754,5.591712759031193,1
004945,004945-top-front,1.4521334599786744,1.3021763057477553,1.4555727417357247,0.7363826600538204,-9.963436367437081,-8.900709139010656,1
004945,004945-top-back,1.883919758877362,1.652529670752025,-1.5537609700020674,4.662218890284539,2.813986515746791,-4.017792319441504,1
004945,004945-top-left,-0.07115094316952425,0.17007822226027813,0.6584178813476479,7.741373036846223,3.691841929414837,3.0350707671343393,1
004945,004945-top-right,-1.9651301515568234,-2.5854080171758222,0.9351587684992574,6.679993419222274,7.134012846471769,1.9929687102089204,1
004838,004838-top-front,-1.7084153463676326,-1.628963223329419,0.4609467082056423,-3.45573283119895,9.532118108848483,4.842728195796031,1
004838,004838-top-back,-1.2845469993839354,1.022812156567573,1.4458325717414442,3.7428616737265727,-4.311583396748544,1.629089781740694,1
004838,004838-top-left,0.34567132015168206,0.04940535521863919,-0.7842742134083311,2.576652424066099,-6.030302312370548,9.935354758330558,1
004838,004838-top-right,1.31972253337459,-0.21277989097820657,-1.5314056161573295,9.442707016492552,2.738677618853389,-1.0396286408304647,1
005064,005064-top-front,1.041075507191641,-2.358002608236709,0.6649775899300202,-6.1769256639184995,8.30697464063308,4.1673245505621725,1
005064,005064-top-back,2.827724573580788,1.9909622268884903,-0.9089695584205156,8.467351979193293,-9.676340241751774,-3.451488668717733,1
005064,005064-top-left,1.2513784382901518,-0.9100988944466294,1.9099031248486793,-5.9345733766160595,2.0023152029261126,5.298987501229497,1
005064,005064-top-right,-2.431266046230294,1.7700012880547358,-2.6823280219321086,-6.7475201221695835,-4.5448112604797135,-8.92019809645194,1
005758,005758-top-front,-2.258001634085204,-1.8080936336376987,1.9736443041788134,-7.194133494954085,-9.459037531888445,-3.559796784910228,1
005758,005758-top-back,0.9501752983875948,2.091669586146286,-0.9419662221746171,6.555826265972659,-9.067371166268925,-8.810430295103393,1
005758,005758-top-left,2.2231528891286616,-2.9161872868754024,2.000747359552983,-6.797452182342911,-4.991207834854501,9.322338506831226,1
005758,005758-top-right,1.7757635078268927,2.704602038348608,1.6918795613488553,-8.152649149727155,3.3159052271968488,-4.441940489109442,1
004088,004088-top-front,-1.2940545008758608,-2.9997113035882492,2.476497257471988,-4.672167450494693,-9.461857936047178,-0.9957479890131715,1
004088,004088-top-back,0.18234788092091336,0.7906801044457693,-2.3970123209136216,-5.025006397558589,-9.466921960788383,7.3399700990243595,1
004088,004088-top-left,2.991192547775843,-1.87540810932532,0.10493607800662164,4.415792296043131,-9.38028173557931,9.26749183265095,1
004088,004088-top-right,-2.6336734983781636,-0.7669733386623022,0.021079018622941176,1.9201935769686926,2.9292814931092703,-4.568377722889845,1
005018,005018-top-front,2.686776655666524,2.993220275630182,2.0857854841418213,-6.035867890659141,9.5122522570135,2.852487265123205,1
005018,005018-top-back,-0.27028010622048926,1.0759540652213386,-0.053018461676145816,9.085023005559417,3.4687734483649386,-5.531576172508714,1
005018,005018-top-left,-1.8538488333809289,0.5513475489326455,-1.2342964320862486,1.9305398423514202,-4.023519472451456,-4.037072999272098,1
005018,005018-top-right,2.998178032010869,0.39695583445278504,-2.456255839474371,8.409786958355465,8.568475646360202,9.410919104722918,1
004800,004800-top-front,1.0948236206402722,-1.6807730812717965,1.482427898462121,-0.543224285358388,-4.163563879077414,3.5294613854494,1
004800,004800-top-back,-1.4728033493419688,0.8419888119041284,-1.373484597393383,-5.545819870530721,-3.1328732977045792,3.7146588385130404,1
004800,004800-top-left,0.2806474807384541,3.1274539645719783,-2.941070511115566,-5.203221114201842,6.194293026069598,-3.153290685252923,1
004800,004800-top-right,-2.905489433948439,1.890704996034866,1.9966517907682853,5.162300873267551,-4.493109672566411,2.092587391789621,1
004726,004726-top-front,0.12016722556670927,-0.819412213146675,1.776736569879216,-9.6566094065732,2.003900758641615,8.913410266047439,1
004726,004726-top-back,-2.8776326400638763,2.1082367127389836,1.1976629943254036,9.3363580734176,-4.942240156558075,9.349360910699488,1
004726,004726-top-left,-1.5714712142053056,-2.783614248749622,-1.9598897940829196,5.798979822971207,5.654551551617768,-3.1699075692788625,1
004726,004726-top-right,1.0551650271541462,1.172317964083226,-2.973185242055466,-0.01921508664567284,2.7650656477515145,-0.8564805295357303,1
004158,004158-top-front,-1.510974129055549,-2.4813179517527275,0.500101673761184,-5.934310757515364,4.341469677193029,1.9499111696962999,1
004158,004158-top-back,-2.2109731177436522,-1.7801253954687704,-2.251730281428182,7.958651943713516,-1.10307703887878,-7.702965603178824,1
004158,004158-top-left,2.057945321576916,-2.939784325916557,0.4461396483829615,-6.958543081582118,-0.9618236660813562,-9.755219941776303,1
004158,004158-top-right,-0.5452897996146466,1.966085587306661,1.6852189071985468,3.5063141236620545,-9.41979648224951,-9.734710347816844,1
005158,005158-top-front,1.0846429315766766,-1.180823217091012,-0.04961421310304189,0.14474450966156027,-3.700154245055767,8.698540083638186,1
005158,005158-top-back,-1.8878683501959568,2.830614584885323,2.3203185363339536,-6.87172418755337,-7.3610648488613,5.801566366540772,1
005158,005158-top-left,2.290729546770976,-1.583304602969075,0.27661472112441554,7.266528286378591,-2.1780421153240637,3.3125266144006833,1
005158,005158-top-right,1.32399984242323,2.306131622091784,-0.8253719942891778,-6.065014188542886,3.9027443748682202,-7.291529072086565,1
005711,005711-top-front,0.23586474712992667,0.33361279954013323,-2.7050570427423364,-9.631546370312948,5.315036224174483,-0.9151969449366693,1
005711,005711-top-back,-1.1218998515890481,2.03576013660635,2.982172660032962,7.706651748114538,9.686548614942886,0.6371250002762494,1
005711,005711-top-left,2.86718166672476,-2.3639472661359178,0.3066426738377168,-6.183468818758861,9.301214412799858,5.776082059001357,1
005711,005711-top-right,-0.4779503798193045,1.064879069341152,-0.5670453911372759,-7.515855559038085,-3.2261926576914357,-9.515854280907261,1
005011,005011-top-front,-1.7102705064700836,-2.1600267781954794,-2.6669144433998424,0.7849913554989634,7.903622040666306,-9.5701082110375,1
005011,005011-top-back,0.8743736763629615,-1.0188376279316125,2.8593358221014644,0.7387233167353262,0.37940682044516905,3.246579648390199,1
005011,005011-top-left,-1.5025055330368557,1.520383134687307,-2.977966864632246,-0.4469336940416273,3.4178398409374378,0.0725123210740879,1
005011,005011-top-right,1.0167036304730388,2.1119392878062317,-0.2673285271994946,-8.590634653218645,-1.3512465566064176,-2.014091178452855,1
004268,004268-top-front,0.7251150236247829,-0.9526171615417361,-1.7029422597761539,9.845959656946796,-2.5257732327451654,0.5607537868352601,1
004268,004268-top-back,-2.089725049907497,0.8584427527580816,0.2020863240596841,6.197473360051838,-6.156714815516344,0.6143832920716346,1
004268,004268-top-left,-1.7072039390175493,2.7858647520742608,2.4297109966818,1.336538053001055,7.812368934914968,-3.7881973692284987,1
004268,004268-top-right,-0.520057154848403,2.0231589927360587,2.4292200347710162,0.813115489806659,0.012038908520487723,7.56508441472533,1
